PlanName,fye,InvestmentReturn_1yr,Date,acwi_exUS,russell3000_IWV,vanguardBond_VBTIX,b1_acwi_exUS,b2_russell3000_IWV,b3_vanguardBond_VBTIX,portfolio_return,sst,sse,r_squared,geomean_actual,geomean_portfolio,sd_actual,sd_portfolio
Chicago Fire,2019-12-31,0.21,2019-12-01,0.18114617062179184,0.30758595713368164,0.08760328176434107,0.2627103751430609,0.5423217001668127,0.1949679246901263,0.23147934770159243,0.09043,0.00268588852463572,0.9702987003800098,0.08601933162406872,0.08186345986551835,0.10631909518049897,0.11022868937904139
Kansas City Schools,2011-12-31,0.008,2011-12-01,-0.16133747973314194,0.006751947768719457,0.07751364051300857,0.25539394636186813,0.33944320155182134,0.40516285208631053,-0.007507065211956689,0.05550022222222222,0.0022423489146147905,0.9595974786256449,0.07064522002757445,0.06362174266995235,0.08329182299468404,0.08408876216033127
Kansas City Schools,2012-12-31,0.1303,2012-12-01,0.13349421155335017,0.16307837274871861,0.04207660977689476,0.25539394636186813,0.33944320155182134,0.40516285208631053,0.10649733767809194,0.05550022222222222,0.0022423489146147905,0.9595974786256449,0.07064522002757445,0.06362174266995235,0.08329182299468404,0.08408876216033127
Kansas City Schools,2013-12-31,0.1216,2013-12-01,0.12265334164150254,0.3329158040373037,-0.017273616206826548,0.25539394636186813,0.33944320155182134,0.40516285208631053,0.13733229971771274,0.05550022222222222,0.0022423489146147905,0.9595974786256449,0.07064522002757445,0.06362174266995235,0.08329182299468404,0.08408876216033127
Kansas City Schools,2014-12-31,0.036,2014-12-01,-0.06291827810846673,0.12401829107624796,0.057382268893016564,0.25539394636186813,0.33944320155182134,0.40516285208631053,0.04927738215337059,0.05550022222222222,0.0022423489146147905,0.9595974786256449,0.07064522002757445,0.06362174266995235,0.08329182299468404,0.08408876216033127
Kansas City Schools,2015-12-31,-0.0104,2015-12-01,-0.07985070943393358,0.0016358500671993514,0.006051460065082059,0.25539394636186813,0.33944320155182134,0.40516285208631053,-0.017386282798803183,0.05550022222222222,0.0022423489146147905,0.9595974786256449,0.07064522002757445,0.06362174266995235,0.08329182299468404,0.08408876216033127
Kansas City Schools,2016-12-31,0.0792,2016-12-01,0.016678495386799108,0.12784797760003364,0.026455394613610128,0.25539394636186813,0.33944320155182134,0.40516285208631053,0.058375456719412896,0.05550022222222222,0.0022423489146147905,0.9595974786256449,0.07064522002757445,0.06362174266995235,0.08329182299468404,0.08408876216033127
Kansas City Schools,2017-12-31,0.169,2017-12-01,0.24059417995860244,0.2107067139621257,0.035602251520893136,0.25539394636186813,0.33944320155182134,0.40516285208631053,0.147393968433992,0.05550022222222222,0.0022423489146147905,0.9595974786256449,0.07064522002757445,0.06362174266995235,0.08329182299468404,0.08408876216033127
Kansas City Schools,2018-12-31,-0.054,2018-12-01,-0.16443550233912385,-0.055637447817942554,1.5318235834027583e-4,0.25539394636186813,0.33944320155182134,0.40516285208631053,-0.06081952147668541,0.05550022222222222,0.0022423489146147905,0.9595974786256449,0.07064522002757445,0.06362174266995235,0.08329182299468404,0.08408876216033127
Kansas City Schools,2019-12-31,0.1822,2019-12-01,0.18114617062179184,0.30758595713368164,0.08760328176434107,0.25539394636186813,0.33944320155182134,0.40516285208631053,0.18616519291703898,0.05550022222222222,0.0022423489146147905,0.9595974786256449,0.07064522002757445,0.06362174266995235,0.08329182299468404,0.08408876216033127
Houston Police,2012-06-30,0.03,2012-06-01,-0.17175008835072447,0.032639848441331054,0.07670276400902099,0.28650358690023175,0.4352208045157383,0.27827560858402994,-0.013656966930318853,0.04055622222222222,0.007271510444089264,0.8207054295085467,0.06446766412685334,0.06224184915417785,0.07120061641431047,0.06570382453687146
Houston Police,2013-06-30,0.079,2013-06-01,0.10480314041123573,0.22359722261558512,-0.007814072519193749,0.28650358690023175,0.4352208045157383,0.27827560858402994,0.12516617297466887,0.04055622222222222,0.007271510444089264,0.8207054295085467,0.06446766412685334,0.06224184915417785,0.07120061641431047,0.06570382453687146
Houston Police,2014-06-30,0.174,2014-06-01,0.18688917798194993,0.24275323118057468,0.042757752385039094,0.28650358690023175,0.4352208045157383,0.27827560858402994,0.1710941159845012,0.04055622222222222,0.007271510444089264,0.8207054295085467,0.06446766412685334,0.06224184915417785,0.07120061641431047,0.06570382453687146
Houston Police,2015-06-30,0.008,2015-06-01,-0.07559487722254776,0.07093642214853468,0.017720562583371402,0.28650358690023175,0.4352208045157383,0.27827560858402994,0.014146003578749806,0.04055622222222222,0.007271510444089264,0.8207054295085467,0.06446766412685334,0.06224184915417785,0.07120061641431047,0.06570382453687146
Houston Police,2016-06-30,-0.032,2016-06-01,-0.12680033051604223,0.020886637254216245,0.06148755736640399,0.28650358690023175,0.4352208045157383,0.27827560858402994,-0.010127962997091105,0.04055622222222222,0.007271510444089264,0.8207054295085467,0.06446766412685334,0.06224184915417785,0.07120061641431047,0.06570382453687146
Houston Police,2017-06-30,0.168,2017-06-01,0.1747050835950099,0.18256434735278093,-0.004519121695114037,0.28650358690023175,0.4352208045157383,0.27827560858402994,0.12825187389047005,0.04055622222222222,0.007271510444089264,0.8207054295085467,0.06446766412685334,0.06224184915417785,0.07120061641431047,0.06570382453687146
Houston Police,2018-06-30,0.098,2018-06-01,0.045833017256015296,0.14594332226152473,-0.005193024446699446,0.28650358690023175,0.4352208045157383,0.27827560858402994,0.07520380193237203,0.04055622222222222,0.007271510444089264,0.8207054295085467,0.06446766412685334,0.06224184915417785,0.07120061641431047,0.06570382453687146
Houston Police,2019-06-30,0.063,2019-06-01,-0.015225252919497612,0.0808568470054396,0.0786193910127988,0.28650358690023175,0.4352208045157383,0.27827560858402994,0.0527063513120065,0.04055622222222222,0.007271510444089264,0.8207054295085467,0.06446766412685334,0.06224184915417785,0.07120061641431047,0.06570382453687146
Houston Police,2020-06-30,0.011,2020-06-01,-0.0705374398041464,0.06547660603786332,0.09043226296549012,0.28650358690023175,0.4352208045157383,0.27827560858402994,0.0334526446544646,0.04055622222222222,0.007271510444089264,0.8207054295085467,0.06446766412685334,0.06224184915417785,0.07120061641431047,0.06570382453687146
Wichita Police and Fire,2011-12-31,0.0079,2011-12-01,-0.16133747973314194,0.006751947768719457,0.07751364051300857,0.19351103207227385,0.5206668054235744,0.28582216250415177,-0.005549950784976335,0.07265636,0.0015503753484486537,0.978661532886472,0.08444909248745547,0.08141188663610066,0.0952997639031703,0.09821332452491043
Wichita Police and Fire,2012-12-31,0.1378,2012-12-01,0.13349421155335017,0.16307837274871861,0.04207660977689476,0.19351103207227385,0.5206668054235744,0.28582216250415177,0.12276852562338886,0.07265636,0.0015503753484486537,0.978661532886472,0.08444909248745547,0.08141188663610066,0.0952997639031703,0.09821332452491043
Wichita Police and Fire,2013-12-31,0.2022,2013-12-01,0.12265334164150254,0.3329158040373037,-0.017273616206826548,0.19351103207227385,0.5206668054235744,0.28582216250415177,0.19213580055278204,0.07265636,0.0015503753484486537,0.978661532886472,0.08444909248745547,0.08141188663610066,0.0952997639031703,0.09821332452491043
Wichita Police and Fire,2014-12-31,0.0559,2014-12-01,-0.06291827810846673,0.12401829107624796,0.057382268893016564,0.19351103207227385,0.5206668054235744,0.28582216250415177,0.06879795068017797,0.07265636,0.0015503753484486537,0.978661532886472,0.08444909248745547,0.08141188663610066,0.0952997639031703,0.09821332452491043
Wichita Police and Fire,2015-12-31,0.0021,2015-12-01,-0.07985070943393358,0.0016358500671993514,0.006051460065082059,0.19351103207227385,0.5206668054235744,0.28582216250415177,-0.012870618963513845,0.07265636,0.0015503753484486537,0.978661532886472,0.08444909248745547,0.08141188663610066,0.0952997639031703,0.09821332452491043
Wichita Police and Fire,2016-12-31,0.073,2016-12-01,0.016678495386799108,0.12784797760003364,0.026455394613610128,0.19351103207227385,0.5206668054235744,0.28582216250415177,0.0773552090309491,0.07265636,0.0015503753484486537,0.978661532886472,0.08444909248745547,0.08141188663610066,0.0952997639031703,0.09821332452491043
Wichita Police and Fire,2017-12-31,0.1776,2017-12-01,0.24059417995860244,0.2107067139621257,0.035602251520893136,0.19351103207227385,0.5206668054235744,0.28582216250415177,0.16644153223404878,0.07265636,0.0015503753484486537,0.978661532886472,0.08444909248745547,0.08141188663610066,0.0952997639031703,0.09821332452491043
Wichita Police and Fire,2018-12-31,-0.0604,2018-12-01,-0.16443550233912385,-0.055637447817942554,1.5318235834027583e-4,0.19351103207227385,0.5206668054235744,0.28582216250415177,-0.060744873071337316,0.07265636,0.0015503753484486537,0.978661532886472,0.08444909248745547,0.08141188663610066,0.0952997639031703,0.09821332452491043
Wichita Police and Fire,2019-12-31,0.1977,2019-12-01,0.18114617062179184,0.30758595713368164,0.08760328176434107,0.19351103207227385,0.5206668054235744,0.28582216250415177,0.22024253956325412,0.07265636,0.0015503753484486537,0.978661532886472,0.08444909248745547,0.08141188663610066,0.0952997639031703,0.09821332452491043
Oklahoma Fire,2012-06-30,0.00333,2012-06-01,-0.17175008835072447,0.032639848441331054,0.07670276400902099,0.09093846043023557,0.6513906093026709,0.2576709302670935,0.02540667470663542,0.029712726355555556,0.008692881791375295,0.7074357402497352,0.08772189959652876,0.08627527961743864,0.06094334085398046,0.05906959894917274
Oklahoma Fire,2013-06-30,0.1115,2013-06-01,0.10480314041123573,0.22359722261558512,-0.007814072519193749,0.09093846043023557,0.6513906093026709,0.2576709302670935,0.15316630798000735,0.029712726355555556,0.008692881791375295,0.7074357402497352,0.08772189959652876,0.08627527961743864,0.06094334085398046,0.05906959894917274
Oklahoma Fire,2014-06-30,0.1813,2014-06-01,0.18688917798194993,0.24275323118057468,0.042757752385039094,0.09093846043023557,0.6513906093026709,0.2576709302670935,0.18614001911884054,0.029712726355555556,0.008692881791375295,0.7074357402497352,0.08772189959652876,0.08627527961743864,0.06094334085398046,0.05906959894917274
Oklahoma Fire,2015-06-30,0.118,2015-06-01,-0.07559487722254776,0.07093642214853468,0.017720562583371402,0.09093846043023557,0.6513906093026709,0.2576709302670935,0.043898911339767865,0.029712726355555556,0.008692881791375295,0.7074357402497352,0.08772189959652876,0.08627527961743864,0.06094334085398046,0.05906959894917274
Oklahoma Fire,2016-06-30,0.0105,2016-06-01,-0.12680033051604223,0.020886637254216245,0.06148755736640399,0.09093846043023557,0.6513906093026709,0.2576709302670935,0.01791788863458648,0.029712726355555556,0.008692881791375295,0.7074357402497352,0.08772189959652876,0.08627527961743864,0.06094334085398046,0.05906959894917274
Oklahoma Fire,2017-06-30,0.1436,2017-06-01,0.1747050835950099,0.18256434735278093,-0.004519121695114037,0.09093846043023557,0.6513906093026709,0.2576709302670935,0.13364366649936799,0.029712726355555556,0.008692881791375295,0.7074357402497352,0.08772189959652876,0.08627527961743864,0.06094334085398046,0.05906959894917274
Oklahoma Fire,2018-06-30,0.118,2018-06-01,0.045833017256015296,0.14594332226152473,-0.005193024446699446,0.09093846043023557,0.6513906093026709,0.2576709302670935,0.0978960021976443,0.029712726355555556,0.008692881791375295,0.7074357402497352,0.08772189959652876,0.08627527961743864,0.06094334085398046,0.05906959894917274
Oklahoma Fire,2019-06-30,0.0767,2019-06-01,-0.015225252919497612,0.0808568470054396,0.0786193910127988,0.09093846043023557,0.6513906093026709,0.2576709302670935,0.07154276139630632,0.029712726355555556,0.008692881791375295,0.7074357402497352,0.08772189959652876,0.08627527961743864,0.06094334085398046,0.05906959894917274
Oklahoma Fire,2020-06-30,0.0403,2020-06-01,-0.0705374398041464,0.06547660603786332,0.09043226296549012,0.09093846043023557,0.6513906093026709,0.2576709302670935,0.059538045448071494,0.029712726355555556,0.008692881791375295,0.7074357402497352,0.08772189959652876,0.08627527961743864,0.06094334085398046,0.05906959894917274
New York City Educational,2012-06-30,0.001,2012-06-01,-0.17175008835072447,0.032639848441331054,0.07670276400902099,0.179367211192237,0.6400091101214775,0.18062367868628543,0.00393780138666181,0.043859635555555554,0.00202847796543956,0.9537506880815242,0.08437386583993733,0.08180960192878617,0.07404359826780735,0.07098193714747023
New York City Educational,2013-06-30,0.129,2013-06-01,0.10480314041123573,0.22359722261558512,-0.007814072519193749,0.179367211192237,0.6400091101214775,0.18062367868628543,0.16049109996764815,0.043859635555555554,0.00202847796543956,0.9537506880815242,0.08437386583993733,0.08180960192878617,0.07404359826780735,0.07098193714747023
New York City Educational,2014-06-30,0.22415,2014-06-01,0.18688917798194993,0.24275323118057468,0.042757752385039094,0.179367211192237,0.6400091101214775,0.18062367868628543,0.19660913265176796,0.043859635555555554,0.00202847796543956,0.9537506880815242,0.08437386583993733,0.08180960192878617,0.07404359826780735,0.07098193714747023
New York City Educational,2015-06-30,0.0341,2015-06-01,-0.07559487722254776,0.07093642214853468,0.017720562583371402,0.179367211192237,0.6400091101214775,0.18062367868628543,0.035041467308856294,0.043859635555555554,0.00202847796543956,0.9537506880815242,0.08437386583993733,0.08180960192878617,0.07404359826780735,0.07098193714747023
New York City Educational,2016-06-30,0.0041,2016-06-01,-0.12680033051604223,0.020886637254216245,0.06148755736640399,0.179367211192237,0.6400091101214775,0.18062367868628543,0.0017299252645385371,0.043859635555555554,0.00202847796543956,0.9537506880815242,0.08437386583993733,0.08180960192878617,0.07404359826780735,0.07098193714747023
New York City Educational,2017-06-30,0.156,2017-06-01,0.1747050835950099,0.18256434735278093,-0.004519121695114037,0.179367211192237,0.6400091101214775,0.18062367868628543,0.1473629487297027,0.043859635555555554,0.00202847796543956,0.9537506880815242,0.08437386583993733,0.08180960192878617,0.07404359826780735,0.07098193714747023
New York City Educational,2018-06-30,0.1037,2018-06-01,0.045833017256015296,0.14594332226152473,-0.005193024446699446,0.179367211192237,0.6400091101214775,0.18062367868628543,0.10068801311543694,0.043859635555555554,0.00202847796543956,0.9537506880815242,0.08437386583993733,0.08180960192878617,0.07404359826780735,0.07098193714747023
New York City Educational,2019-06-30,0.0699,2019-06-01,-0.015225252919497612,0.0808568470054396,0.0786193910127988,0.179367211192237,0.6400091101214775,0.18062367868628543,0.06321873116412031,0.043859635555555554,0.00202847796543956,0.9537506880815242,0.08437386583993733,0.08180960192878617,0.07404359826780735,0.07098193714747023
New York City Educational,2020-06-30,0.0572,2020-06-01,-0.0705374398041464,0.06547660603786332,0.09043226296549012,0.179367211192237,0.6400091101214775,0.18062367868628543,0.04558772851050979,0.043859635555555554,0.00202847796543956,0.9537506880815242,0.08437386583993733,0.08180960192878617,0.07404359826780735,0.07098193714747023
Jacksonville Fire and Police,2011-09-30,0.0053,2011-09-01,-0.13241468272479828,0.00632855610478722,0.05322940015541455,0.23078846769313666,0.5313847446803418,0.23782678762652157,-0.014537506309942565,0.04469393555555556,6.715024174678233e-4,0.9849755361858181,0.0828976184056982,0.08195748860767993,0.0747445111325537,0.07498454450948391
Jacksonville Fire and Police,2012-09-30,0.1927,2012-09-01,0.11005339492607935,0.29556252047619735,0.05121667377189443,0.23078846769313666,0.5313847446803418,0.23782678762652157,0.19463716585582508,0.04469393555555556,6.715024174678233e-4,0.9849755361858181,0.0828976184056982,0.08195748860767993,0.0747445111325537,0.07498454450948391
Jacksonville Fire and Police,2013-09-30,0.149,2013-09-01,0.1338368096505711,0.21637273296922443,-0.018095006660700297,0.23078846769313666,0.5313847446803418,0.23782678762652157,0.14156168437863753,0.04469393555555556,6.715024174678233e-4,0.9849755361858181,0.0828976184056982,0.08195748860767993,0.0747445111325537,0.07498454450948391
Jacksonville Fire and Police,2014-09-30,0.1073,2014-09-01,0.02119684536258659,0.1746169562894595,0.03918636303453438,0.23078846769313666,0.5313847446803418,0.23782678762652157,0.10700034103516257,0.04469393555555556,6.715024174678233e-4,0.9849755361858181,0.0828976184056982,0.08195748860767993,0.0747445111325537,0.07498454450948391
Jacksonville Fire and Police,2015-09-30,-0.0395,2015-09-01,-0.14305721779430114,-0.0074447049231646245,0.027835056851142514,0.23078846769313666,0.5313847446803418,0.23782678762652157,-0.030352036557697575,0.04469393555555556,6.715024174678233e-4,0.9849755361858181,0.0828976184056982,0.08195748860767993,0.0747445111325537,0.07498454450948391
Jacksonville Fire and Police,2016-09-30,0.1,2016-09-01,0.06303407465265254,0.14888605105848485,0.05346858648714958,0.23078846769313666,0.5313847446803418,0.23782678762652157,0.10637957589288739,0.04469393555555556,6.715024174678233e-4,0.9849755361858181,0.0828976184056982,0.08195748860767993,0.0747445111325537,0.07498454450948391
Jacksonville Fire and Police,2017-09-30,0.1427,2017-09-01,0.16634054787956232,0.18492172090215053,-0.0013587066005743553,0.23078846769313666,0.5313847446803418,0.23782678762652157,0.13633092478165815,0.04469393555555556,6.715024174678233e-4,0.9849755361858181,0.0828976184056982,0.08195748860767993,0.0747445111325537,0.07498454450948391
Jacksonville Fire and Police,2018-09-30,0.0799,2018-09-01,-0.008419070444235177,0.17313484572205318,-0.012081134275997663,0.23078846769313666,0.5313847446803418,0.23782678762652157,0.0871849740663128,0.04469393555555556,6.715024174678233e-4,0.9849755361858181,0.0828976184056982,0.08195748860767993,0.0747445111325537,0.07498454450948391
Jacksonville Fire and Police,2019-09-30,0.0296,2019-09-01,-0.04013245124578746,0.027955556137303716,0.10466752489932296,0.23078846769313666,0.5313847446803418,0.23782678762652157,0.030485790348258237,0.04469393555555556,6.715024174678233e-4,0.9849755361858181,0.0828976184056982,0.08195748860767993,0.0747445111325537,0.07498454450948391
Baltimore City Employees,2012-06-30,0.02,2012-06-01,-0.17175008835072447,0.032639848441331054,0.07670276400902099,0.14950212923125256,0.5230388662650907,0.3274590045036567,0.01651191616480205,0.022518,0.0023316327802252604,0.8964547126643014,0.07318201674202762,0.07432960431456492,0.05305421755148218,0.05447777099740738
Baltimore City Employees,2013-06-30,0.132,2013-06-01,0.10480314041123573,0.22359722261558512,-0.007814072519193749,0.14950212923125256,0.5230388662650907,0.3274590045036567,0.13005954205022582,0.022518,0.0023316327802252604,0.8964547126643014,0.07318201674202762,0.07432960431456492,0.05305421755148218,0.05447777099740738
Baltimore City Employees,2014-06-30,0.162,2014-06-01,0.18688917798194993,0.24275323118057468,0.042757752385039094,0.14950212923125256,0.5230388662650907,0.3274590045036567,0.16891111588827404,0.022518,0.0023316327802252604,0.8964547126643014,0.07318201674202762,0.07432960431456492,0.05305421755148218,0.05447777099740738
Baltimore City Employees,2015-06-30,0.046,2015-06-01,-0.07559487722254776,0.07093642214853468,0.017720562583371402,0.14950212923125256,0.5230388662650907,0.3274590045036567,0.031603668496520985,0.022518,0.0023316327802252604,0.8964547126643014,0.07318201674202762,0.07432960431456492,0.05305421755148218,0.05447777099740738
Baltimore City Employees,2016-06-30,0.032,2016-06-01,-0.12680033051604223,0.020886637254216245,0.06148755736640399,0.14950212923125256,0.5230388662650907,0.3274590045036567,0.012102257994724723,0.022518,0.0023316327802252604,0.8964547126643014,0.07318201674202762,0.07432960431456492,0.05305421755148218,0.05447777099740738
Baltimore City Employees,2017-06-30,0.118,2017-06-01,0.1747050835950099,0.18256434735278093,-0.004519121695114037,0.14950212923125256,0.5230388662650907,0.3274590045036567,0.12012720415328977,0.022518,0.0023316327802252604,0.8964547126643014,0.07318201674202762,0.07432960431456492,0.05305421755148218,0.05447777099740738
